time_sec	Acc_m_s2
0.2062	0.0470469909660044
0.2064	0.046931282553779
0.2066	0.0468207554055674
0.2068	0.0467154043859465
0.207	0.0466152236230922
0.2072	0.0465202065156461
0.2074	0.0464303457397833
0.2076	0.046345633256484
0.2078	0.046266060319006
0.208	0.0461916174805604
0.2082	0.0461222946021915
0.2084	0.0460580808608576
0.2086	0.0459989647577182
0.2088	0.045944934126622
0.209	0.0458959761428012
0.2092	0.0458520773317679
0.2094	0.0458132235784152
0.2096	0.0457794001363223
0.2098	0.0457505916372634
0.21	0.0457267821009197
0.2102	0.0457079549447959
0.2104	0.0456940929943392
0.2106	0.0456851784932611
0.2108	0.0456811931140624
0.211	0.0456821179687593
0.2112	0.0456879336198106
0.2114	0.0456986200912466
0.2116	0.0457141568799957
0.2118	0.0457345229674119
0.212	0.0457596968309982
0.2122	0.0457896564563274
0.2124	0.0458243793491575
0.2126	0.0458638425477414
0.2128	0.045908022635328
0.213	0.0459568957528544
0.2132	0.0460104376118261
0.2134	0.0460686235073842
0.2136	0.0461314283315561
0.2138	0.0461988265866898
0.214	0.046270792399066
0.2142	0.0463472995326884
0.2144	0.0464283214032476
0.2146	0.046513831092256
0.2148	0.0466038013613512
0.215	0.0466982046667634
0.2152	0.0467970131739436
0.2154	0.0469001987723511
0.2156	0.0470077330903915
0.2158	0.0471195875105064
0.216	0.0472357331844074
0.2162	0.0473561410484506
0.2164	0.0474807818391468
0.2166	0.0476096261088033
0.2168	0.0477426442412913
0.217	0.0478798064679341
0.2172	0.04802108288351
0.2174	0.0481664434623653
0.2176	0.0483158580746303
0.2178	0.0484692965025331
0.218	0.0486267284568045
0.2182	0.048788123593167
0.2184	0.0489534515289024
0.2186	0.0491226818594896
0.2188	0.0492957841753067
0.219	0.049472728078389
0.2192	0.049653483199237
0.2194	0.0498380192136637
0.2196	0.0500263058596768
0.2198	0.0502183129543849
0.22	0.050414010410921
0.2202	0.0506098642136398
0.2204	0.0508092969704845
0.2206	0.0510122816054187
0.2208	0.0512187913092197
0.221	0.0514287995557626
0.2212	0.0516422801181156
0.2214	0.0518592070844336
0.2216	0.0520795548736381
0.2218	0.052303298250872
0.222	0.0525304123427159
0.2222	0.0527608726521561
0.2224	0.0529946550732901
0.2226	0.0532317359057604
0.2228	0.0534720918689023
0.223	0.0537157001155964
0.2232	0.0539625382458131
0.2234	0.0542125843198393
0.2236	0.0544658168711734
0.2238	0.0547222149190818
0.224	0.0549817579808017
0.2242	0.0552444260833836
0.2244	0.0555101997751606
0.2246	0.0557790601368349
0.2248	0.0560509887921721
0.225	0.0563259679182942
0.2252	0.0566039802555589
0.2254	0.0568850091170207
0.2256	0.0571690383974599
0.2258	0.0574560525819749
0.226	0.0577460367541272
0.2262	0.0580389766036311
0.2264	0.0583348584335819
0.2266	0.0586336691672132
0.2268	0.0589353963541773
0.227	0.0592400281763419
0.2272	0.0595475534530963
0.2274	0.0598579616461608
0.2276	0.0601712428638942
0.2278	0.060487387865094
0.228	0.0608063880622827
0.2282	0.0611282355244785
0.2284	0.0614529229794429
0.2286	0.0617804438154041
0.2288	0.0621107920822506
0.229	0.062443962492194
0.2292	0.0627799504198955
0.2294	0.0631187519020576
0.2296	0.0634603636364751
0.2298	0.0638047829805481
0.23	0.0641520079492516
0.2302	0.0645020372125661
0.2304	0.0648548700923636
0.2306	0.0652105065587548
0.2308	0.0655689472258934
0.231	0.0659301933472423
0.2312	0.0662942468103012
0.2314	0.0666611101307978
0.2316	0.0670307864463467
0.2318	0.0674032795095763
0.232	0.0677785936807298
0.2322	0.0681567339197417
0.2324	0.0685377057777954
0.2326	0.0689215153883664
0.2328	0.0693081694577552
0.233	0.0696976752551168
0.2332	0.0700900406019915
0.2334	0.070485273861344
0.2336	0.0708833839261171
0.2338	0.0712843802073077
0.234	0.0716882726215713
0.2342	0.0720950715783654
0.2344	0.0725047879666371
0.2346	0.0729174331410662
0.2348	0.0733330189078706
0.235	0.073751557510186
0.2352	0.0741730616130266
0.2354	0.0745975442878409
0.2356	0.0750250189966681
0.2358	0.075455499575911
0.236	0.0758890002197334
0.2362	0.0763255354630937
0.2364	0.0767651201644281
0.2366	0.0772077694879941
0.2368	0.0776534988858871
0.237	0.0781023240797423
0.2372	0.0785542610421363
0.2374	0.0790093259776992
0.2376	0.0794675353039531
0.2378	0.0799289056318885
0.238	0.080393453746294
0.2382	0.0808611965858528
0.2384	0.0813321512230201
0.2386	0.0818063348436956
0.2388	0.0822837647267071
0.239	0.0827644582231177
0.2392	0.0832484327353746
0.2394	0.08373570569631
0.2396	0.0842262945480153
0.2398	0.0847202167205975
0.24	0.0852174896108383
0.2402	0.0857133203100842
0.2404	0.0862124914593913
0.2406	0.0867150237595398
0.2408	0.0872209378837821
0.241	0.0877302544555962
0.2412	0.088242994026293
0.2414	0.0887591770524875
0.2416	0.0892788238734486
0.2418	0.0898019546883368
0.242	0.0903285895333435
0.2422	0.0908587482587453
0.2424	0.0913924505058833
0.2426	0.0919297156840828
0.2428	0.0924705629475246
0.243	0.0930150111720813
0.2432	0.0935630789321323
0.2434	0.0941147844773697
0.2436	0.0946701457096093
0.2438	0.0952291801596201
0.244	0.0957919049639847
0.2442	0.0963583368420065
0.2444	0.0969284920726745
0.2446	0.0975023864717025
0.2448	0.0980800353686536
0.245	0.0986614535841677
0.2452	0.0992466554073005
0.2454	0.0998356545729944
0.2456	0.10042846423969
0.2458	0.101025096967095
0.246	0.101625564694127
0.2462	0.102229878717033
0.2464	0.102838049667719
0.2466	0.103450087492288
0.2468	0.1040660014298
0.247	0.104685799991282
0.2472	0.105309490938991
0.2474	0.105937081265943
0.2476	0.106568577175729
0.2478	0.107203984062629
0.248	0.107843306492029
0.2482	0.108486548181176
0.2484	0.109133711980262
0.2486	0.109784799853858
0.2488	0.110439812862723
0.249	0.111098751145983
0.2492	0.111761613903705
0.2494	0.112428399379871
0.2496	0.113099104845781
0.2498	0.113773726583872
0.25	0.114452259871986
0.2502	0.115134698968097
0.2504	0.115821037095494
0.2506	0.116511266428454
0.2508	0.117205378078397
0.251	0.117903362080547
0.2512	0.118605207381105
0.2514	0.119310901824945
0.2516	0.120020432143843
0.2518	0.120733783945255
0.252	0.121450941701646
0.2522	0.122171888740383
0.2524	0.122896607234208
0.2526	0.123625078192283
0.2528	0.124357281451842
0.253	0.125093195670426
0.2532	0.125832798318745
0.2534	0.126576065674137
0.2536	0.12732297281467
0.2538	0.128073493613856
0.254	0.128827600736021
0.2542	0.129585265632301
0.2544	0.130346458537299
0.2546	0.131111148466395
0.2548	0.131879303213708
0.255	0.132650889350737
0.2552	0.133425872225653
0.2554	0.13420421596328
0.2556	0.134985883465737
0.2558	0.135770836413769
0.256	0.136559035268752
0.2562	0.137350439275384
0.2564	0.138145006465056
0.2566	0.138942693659912
0.2568	0.139743456477592
0.257	0.140547249336655
0.2572	0.141354025462697
0.2574	0.142163736895143
0.2576	0.142976334494722
0.2578	0.143791767951624
0.258	0.144609985794334
0.2582	0.145430935399134
0.2584	0.146254563000286
0.2586	0.147080813700864
0.2588	0.147909631484265
0.259	0.148740959226361
0.2592	0.149574738708314
0.2594	0.150410910630019
0.2596	0.151249414624201
0.2598	0.152090189271129
0.26	0.152933172113955
0.2602	0.153774523920988
0.2604	0.154617912841937
0.2606	0.155463276199692
0.2608	0.156310550434648
0.261	0.157159671122457
0.2612	0.158010572992226
0.2614	0.158863189945121
0.2616	0.159717455073378
0.2618	0.160573300679706
0.262	0.161430658297064
0.2622	0.162289458708786
0.2624	0.163149631969064
0.2626	0.164011107423741
0.2628	0.164873813731431
0.263	0.165737678884913
0.2632	0.166602630232822
0.2634	0.167468594501586
0.2636	0.168335497817607
0.2638	0.169203265729679
0.264	0.1700718232316
0.2642	0.170941094784981
0.2644	0.171811004342234
0.2646	0.172681475369705
0.2648	0.17355243087095
0.265	0.174423793410132
0.2652	0.175295485135518
0.2654	0.17616742780306
0.2656	0.177039542800042
0.2658	0.177911751168774
0.266	0.178783973630321
0.2662	0.179656130608235
0.2664	0.18052814225229
0.2666	0.181399928462189
0.2668	0.182271408911227
0.267	0.183142503069903
0.2672	0.184013130229444
0.2674	0.184883209525247
0.2676	0.185752659960197
0.2678	0.186621400427869
0.268	0.18748934973557
0.2682	0.188356426627235
0.2684	0.189222549806128
0.2686	0.190087637957358
0.2688	0.190951609770179
0.269	0.191814383960063
0.2692	0.192675879290532
0.2694	0.193536014594724
0.2696	0.194394708796696
0.2698	0.195251880932431
0.27	0.196107450170541
0.2702	0.196961335832656
0.2704	0.197813457413485
0.2706	0.198663734600521
0.2708	0.199512087293401
0.271	0.200358435622886
0.2712	0.201202699969466
0.2714	0.202044800981559
0.2716	0.202884659593315
0.2718	0.203722197041992
0.272	0.204557334884916
0.2722	0.205389995015984
0.2724	0.206220099681736
0.2726	0.207047571496959
0.2728	0.207872333459825
0.273	0.208694308966552
0.2732	0.209513421825587
0.2734	0.210329596271291
0.2736	0.211142756977125
0.2738	0.211952829068341
0.274	0.212759738134147
0.2742	0.213563410239363
0.2744	0.214363771935559
0.2746	0.215160750271656
0.2748	0.215954272804007
0.275	0.216744267605932
0.2752	0.217530663276726
0.2754	0.218313388950122
0.2756	0.219092374302214
0.2758	0.21986754955883
0.276	0.220638845502375
0.2762	0.221406193478111
0.2764	0.222169525399903
0.2766	0.222928773755424
0.2768	0.223683871610801
0.277	0.224434752614741
0.2772	0.225181351002095
0.2774	0.225923601596903
0.2776	0.226661439814895
0.2778	0.227394801665466
0.278	0.228123623753126
0.2782	0.228847843278419
0.2784	0.229567398038342
0.2786	0.230282226426241
0.2788	0.230992267431204
0.279	0.231697460636961
0.2792	0.23239774622029
0.2794	0.233093064948935
0.2796	0.233783358179061
0.2798	0.234468567852227
0.28	0.235148636491908
0.2802	0.235820799791427
0.2804	0.236487655807146
0.2806	0.23714915084148
0.2808	0.237805231865331
0.281	0.238455846511921
0.2812	0.239100943070076
0.2814	0.239740470476972
0.2816	0.240374378310349
0.2818	0.241002616780211
0.282	0.241625136720013
0.2822	0.242241889577363
0.2824	0.242852827404229
0.2826	0.243457902846689
0.2828	0.244057069134215
0.283	0.244650280068523
0.2832	0.245237490011992
0.2834	0.245818653875666
0.2836	0.246393727106868
0.2838	0.246962665676428
0.284	0.247525426065539
0.2842	0.248081965252281
0.2844	0.248632240697796
0.2846	0.24917621033216
0.2848	0.249713832539955
0.285	0.250245066145566
0.2852	0.250769870398213
0.2854	0.251288204956749
0.2856	0.251800029874234
0.2858	0.252305305582311
0.286	0.252803992875389
0.2862	0.253296052894681
0.2864	0.253781447112091
0.2866	0.25426013731398
0.2868	0.254732085584836
0.287	0.255197254290863
0.2872	0.25565560606352
0.2874	0.256107103783008
0.2876	0.256551710561762
0.2878	0.256989389727939
0.288	0.257420104808933
0.2882	0.257843819514954
0.2884	0.258260497722668
0.2886	0.258670103458935
0.2888	0.25907260088467
0.289	0.259467954278841
0.2892	0.259856128022621
0.2894	0.260237086583737
0.2896	0.260610794501016
0.2898	0.26097721636916
0.29	0.261336316823772
0.2902	0.261688060526658
0.2904	0.26203241215141
0.2906	0.262369336369319
0.2908	0.262698797835612
0.291	0.263020761176055
0.2912	0.263335190973927
0.2914	0.263642051757401
0.2916	0.263941307987333
0.2918	0.264232924045508
0.292	0.264516864223328
0.2922	0.264793092710993
0.2924	0.265061573587171
0.2926	0.265322270809194
0.2928	0.265575148203781
0.293	0.26582016945833
0.2932	0.266057298112764
0.2934	0.266286497551981
0.2936	0.266507730998907
0.2938	0.266720961508169
0.294	0.266926151960409
0.2942	0.267123265057256
0.2944	0.267312263316962
0.2946	0.267493109070729
0.2948	0.267665764459726
0.295	0.267830191432825
0.2952	0.267986351745056
0.2954	0.268134206956805
0.2956	0.268273718433749
0.2958	0.268404847347564
0.296	0.268527554677389
0.2962	0.26864180121208
0.2964	0.268747547553242
0.2966	0.268844754119067
0.2968	0.268933381148971
0.297	0.269013388709036
0.2972	0.269084736698283
0.2974	0.269147384855755
0.2976	0.269201292768434
0.2978	0.269246419879987
0.298	0.269282725500344
0.2982	0.269310168816122
0.2984	0.269328708901875
0.2986	0.269338304732197
0.2988	0.269338915194653
0.299	0.269330499103557
0.2992	0.269313015214588
0.2994	0.269286422240238
0.2996	0.269250678866091
0.2998	0.269205743767941
0.3	0.269151575629723
0.3002	0.269084993916471
0.3004	0.269009036814337
0.3006	0.26892366553008
0.3008	0.268828841476879
0.301	0.268724526295673
0.3012	0.268610681877114
0.3014	0.26848727038411
0.3016	0.268354254274953
0.3018	0.268211596327018
0.302	0.268059259661012
0.3022	0.267897207765768
0.3024	0.267725404523562
0.3026	0.267543814235943
0.3028	0.267352401650048
0.303	0.267151131985408
0.3032	0.266939970961201
0.3034	0.266718884823953
0.3036	0.266487840375662
0.3038	0.266246805002332
0.304	0.265995746702882
0.3042	0.26573463411844
0.3044	0.265463436561966
0.3046	0.265182124048218
0.3048	0.264890667324014
0.305	0.264589037898787
0.3052	0.264277208075403
0.3054	0.26395515098122
0.3056	0.263622840599372
0.3058	0.263280251800252
0.306	0.262927360373168
0.3062	0.262564143058161
0.3064	0.262190577577949
0.3066	0.261806642669978
0.3068	0.261412318118567
0.307	0.261007584787104
0.3072	0.260592424650287
0.3074	0.260166820826379
0.3076	0.25973075760945
0.3078	0.259284220501588
0.308	0.258827196245054
0.3082	0.258359672854348
0.3084	0.25788163964818
0.3086	0.2573930872813
0.3088	0.256894007776181
0.309	0.256384394554517
0.3092	0.255864242468525
0.3094	0.255333547832009
0.3096	0.254792308451184
0.3098	0.25424052365522
0.31	0.253678194326477
0.3102	0.253105322930434
0.3104	0.252521913545255
0.3106	0.251927971890993
0.3108	0.251323505358392
0.311	0.25070852303728
0.3112	0.250083035744515
0.3114	0.249447056051466
0.3116	0.248800598311012
0.3118	0.24814367868403
0.312	0.247476315165348
0.3122	0.246798527609155
0.3124	0.246110337753821
0.3126	0.245411769246138
0.3128	0.244702847664929
0.313	0.243983600544033
0.3132	0.243254057394617
0.3134	0.242514249726826
0.3136	0.241764211070725
0.3138	0.241003976996525
0.314	0.240233585134082
0.3142	0.239453075191632
0.3144	0.238662488973762
0.3146	0.237861870398589
0.3148	0.237051265514133
0.315	0.236230722513869
0.3152	0.235400291751439
0.3154	0.234560025754512
0.3156	0.233709979237771
0.3158	0.232850209115024
0.316	0.231980774510406
0.3162	0.231101736768681
0.3164	0.230213159464612
0.3166	0.2293151084114
0.3168	0.228407651668167
0.317	0.22749085954649
0.3172	0.226564804615954
0.3174	0.225629561708727
0.3176	0.224685207923153
0.3178	0.223731822626329
0.318	0.222769487455692
0.3182	0.221798286319574
0.3184	0.220818305396748
0.3186	0.219829633134934
0.3188	0.218832360248272
0.319	0.217826579713759
0.3192	0.21681238676663
0.3194	0.215789878894698
0.3196	0.214759155831634
0.3198	0.213720319549191
0.32	0.212673474248373
0.3202	0.211613181372931
0.3204	0.210545097697306
0.3206	0.20946933798043
0.3208	0.208386019165269
0.321	0.207295260364301
0.3212	0.206197182843917
0.3214	0.205091910007738
0.3216	0.20397956737885
0.3218	0.202860282580955
0.322	0.201734185318436
0.3222	0.20060140735533
0.3224	0.199462082493222
0.3226	0.198316346548049
0.3228	0.197164337325821
0.323	0.19600619459726
0.3232	0.194842060071364
0.3234	0.193672077367896
0.3236	0.192496391988795
0.3238	0.191315151288539
0.324	0.190128504443432
0.3242	0.188936602419852
0.3244	0.187739597941449
0.3246	0.186537645455308
0.3248	0.185330901097086
0.325	0.184119522655131
0.3252	0.182903669533595
0.3254	0.18168350271455
0.3256	0.180459184719123
0.3258	0.179230879567654
0.326	0.177998752738909
0.3262	0.176762971128331
0.3264	0.17552370300538
0.3266	0.174281117969949
0.3268	0.173035386907889
0.327	0.171786681945648
0.3272	0.170535176404053
0.3274	0.169281044751248
0.3276	0.168024462554802
0.3278	0.166765606433019
0.328	0.165504654005457
0.3282	0.164241783842684
0.3284	0.162977175415297
0.3286	0.161711009042217
0.3288	0.160443465838285
0.329	0.159174727661186
0.3292	0.15790497705773
0.3294	0.156634397209496
0.3296	0.155363171877889
0.3298	0.154091485348614
0.33	0.152819522375608
0.3302	0.151547468124445
0.3304	0.150275508115261
0.3306	0.149003828165196
0.3308	0.147732614330412
0.331	0.146462052847699
0.3312	0.145192330075697
0.3314	0.143923632435777
0.3316	0.142656146352595
0.3318	0.141390058194359
0.332	0.140125554212836
0.3322	0.138862820483136
0.3324	0.137602042843293
0.3326	0.136343406833686
0.3328	0.135087097636323
0.333	0.133833300014026
0.3332	0.132582198249549
0.3334	0.131333976084656
0.3336	0.130088816659201
0.3338	0.128846902450229
0.334	0.127608415211146
0.3342	0.126373535910982
0.3344	0.125142444673783
0.3346	0.123915320718163
0.3348	0.122692342297051
0.335	0.121473686637667
0.3352	0.120259529881757
0.3354	0.119050047026126
0.3356	0.117845411863491
0.3358	0.116645796923699
0.336	0.115451373415342
0.3362	0.114262311167785
0.3364	0.113078778573664
0.3366	0.111900942531868
0.3368	0.110728968391045
0.337	0.109563019893661
0.3372	0.108403259120646
0.3374	0.107249846436657
0.3376	0.106102940435984
0.3378	0.104962697889144
0.338	0.103829273690171
0.3382	0.102702820804657
0.3384	0.10158349021855
0.3386	0.100471430887756
0.3388	0.0993667896885601
0.339	0.0982697113689077
0.3392	0.0971803385005598
0.3394	0.0960988114321588
0.3396	0.0950252682432287
0.3398	0.0939598446991342
0.34	0.0929026742070247
0.3402	0.0918486676543009
0.3404	0.0908033017778289
0.3406	0.0897667060436159
0.3408	0.0887390071547496
0.341	0.0877203290130965
0.3412	0.0867107926824372
0.3414	0.085710516353052
0.3416	0.0847196153077742
0.3418	0.083738201889519
0.342	0.0827663854703014
0.3422	0.0818042724217542
0.3424	0.0808519660871533
0.3426	0.0799095667549601
0.3428	0.0789771716338867
0.343	0.0780548748294904
0.3432	0.077142767322303
0.3434	0.0762409369474976
0.3436	0.0753494683760958
0.3438	0.0744684430977188
0.344	0.0735979394048799
0.3442	0.072738032378821
0.3444	0.0718887938768902
0.3446	0.071050292521458
0.3448	0.0702225936903698
0.345	0.0694057595089294
0.3452	0.068599848843407
0.3454	0.0678049172960696
0.3456	0.0670210172017204
0.3458	0.066248197625744
0.346	0.0654865043636455
0.3462	0.064735979942075
0.3464	0.0639966636213248
0.3466	0.0632685913992894
0.3468	0.062551796016873
0.347	0.0618463069648349
0.3472	0.0611521504920531
0.3474	0.0604693496151963
0.3476	0.0597979241297842
0.3478	0.0591378906226217
0.348	0.0584892624855879
0.3482	0.0578520499307639
0.3484	0.0572262600068769
0.3486	0.0566118966170454
0.3488	0.0560089605378012
0.349	0.0554174494393696
0.3492	0.0548373579071857
0.3494	0.0542686774646242
0.3496	0.0537113965969206
0.3498	0.0531655007762607
0.35	0.0526309724880126
0.3502	0.0521077912580814
0.3504	0.0515959336813549
0.3506	0.0510953734512232
0.3508	0.0506060813901398
0.351	0.0501280254812013
0.3512	0.0496611709007198
0.3514	0.0492054800517586
0.3516	0.048760912598607
0.3518	0.0483274255021647
0.352	0.0479049730562089
0.3522	0.0474935069245164
0.3524	0.0470929761788116
0.3526	0.0467033273375135
0.3528	0.0463245044052506
0.353	0.0459564489131187
0.3532	0.0455990999596486
0.3534	0.0452523942524577
0.3536	0.0449162661505556
0.3538	0.0445906477072736
0.354	0.0442754687137903
0.3542	0.0439706567432235
0.3544	0.0436761371952591
